1.566600000000008853e-06,1.010014848842069839e-21
1.566700000000008861e-06,1.003988613354438981e-21
1.566800000000008868e-06,9.981169052850402448e-22
1.566900000000008876e-06,9.923810733760291390e-22
1.567000000000008883e-06,9.867237891348997549e-22
1.567100000000008891e-06,9.810825436427072384e-22
1.567200000000008898e-06,9.753948279805071117e-22
1.567300000000008906e-06,9.695981332293547089e-22
1.567400000000008913e-06,9.636299504703051761e-22
1.567500000000008921e-06,9.574277707844140354e-22
1.567600000000008928e-06,9.509290852527364329e-22
1.567700000000008936e-06,9.440798279980589468e-22
1.567800000000008943e-06,9.369348966324625353e-22
1.567900000000008951e-06,9.296249880869555723e-22
1.568000000000008958e-06,9.222823344141354068e-22
1.568100000000008966e-06,9.150391676665982595e-22
1.568200000000008973e-06,9.080277198969409154e-22
1.568300000000008981e-06,9.013798629856811269e-22
1.568400000000008988e-06,8.951637268169732101e-22
1.568500000000008996e-06,8.893109702562305374e-22
1.568600000000009003e-06,8.837356456287078608e-22
1.568700000000009011e-06,8.783518052596599322e-22
1.568800000000009019e-06,8.730735014743409391e-22
1.568900000000009026e-06,8.678147865980060097e-22
1.569000000000009034e-06,8.624897129559093315e-22
1.569100000000009041e-06,8.570123328733056564e-22
1.569200000000009049e-06,8.512967380755300205e-22
1.569300000000009056e-06,8.452930630718521374e-22
1.569400000000009064e-06,8.390540547250085597e-22
1.569500000000009071e-06,8.326505992832416256e-22
1.569600000000009079e-06,8.261535829947940490e-22
1.569700000000009086e-06,8.196338921079082623e-22
1.569800000000009094e-06,8.131624128708269795e-22
1.569900000000009101e-06,8.068100315317923505e-22
1.570000000000009109e-06,8.006476262286459514e-22
1.570100000000009116e-06,7.947293251588905092e-22
1.570200000000009124e-06,7.890572702425788880e-22
1.570300000000009131e-06,7.836235476473131790e-22
1.570400000000009139e-06,7.784202435406956615e-22
1.570500000000009146e-06,7.734394440903290850e-22
1.570600000000009154e-06,7.686732354638154468e-22
1.570700000000009161e-06,7.641137038287575903e-22
1.570800000000009169e-06,7.597529353527575129e-22
1.570900000000009176e-06,7.555830162034178698e-22
1.571000000000009184e-06,7.515960325483410346e-22
1.571100000000009191e-06,7.477840705551293806e-22
1.571200000000009199e-06,7.441392163913851870e-22
1.571300000000009206e-06,7.406534278713532460e-22
1.571400000000009214e-06,7.373011033089653750e-22
1.571500000000009221e-06,7.340213882661384297e-22
1.571600000000009229e-06,7.307492127983814912e-22
1.571700000000009236e-06,7.274195069612036404e-22
1.571800000000009244e-06,7.239672008101138643e-22
1.571900000000009251e-06,7.203272244006210559e-22
1.572000000000009259e-06,7.164345077882344841e-22
1.572100000000009266e-06,7.122239810284630420e-22
1.572200000000009274e-06,7.076305741768158104e-22
1.572300000000009281e-06,7.025892172888016824e-22
1.572400000000009289e-06,6.970348404199299269e-22
1.572500000000009296e-06,6.909023736257093429e-22
1.572600000000009304e-06,6.841296015901849228e-22
1.572700000000009312e-06,6.767715920042012696e-22
1.572800000000009319e-06,6.690395213111243832e-22
1.572900000000009327e-06,6.611553853336094863e-22
1.573000000000009334e-06,6.533411798943110489e-22
1.573100000000009342e-06,6.458189008158837294e-22
1.573200000000009349e-06,6.388105439209825620e-22
1.573300000000009357e-06,6.324937989888558980e-22
1.573400000000009364e-06,6.268507684018462024e-22
1.573500000000009372e-06,6.218096009726187149e-22
1.573600000000009379e-06,6.172984437787663193e-22
1.573700000000009387e-06,6.132454438978821817e-22
1.573800000000009394e-06,6.095787484075592800e-22
1.573900000000009402e-06,6.062265043853906862e-22
1.574000000000009409e-06,6.031168589089694723e-22
1.574100000000009417e-06,6.001779590558887103e-22
1.574200000000009424e-06,5.973379519037415662e-22
1.574300000000009432e-06,5.945249845301206418e-22
1.574400000000009439e-06,5.916672040126193852e-22
1.574500000000009447e-06,5.886927831504745469e-22
1.574600000000009454e-06,5.855507249349325821e-22
1.574700000000009462e-06,5.822484289609620102e-22
1.574800000000009469e-06,5.788034512909587296e-22
1.574900000000009477e-06,5.752333479873189208e-22
1.575000000000009484e-06,5.715556751124386704e-22
1.575100000000009492e-06,5.677879887287142528e-22
1.575200000000009499e-06,5.639478448985415666e-22
1.575300000000009507e-06,5.600527996843171685e-22
1.575400000000009514e-06,5.561204091484367688e-22
1.575500000000009522e-06,5.521682293532966421e-22
1.575600000000009529e-06,5.482138163612931571e-22
1.575700000000009537e-06,5.442747262348221181e-22
1.575800000000009544e-06,5.403684611701183119e-22
1.575900000000009552e-06,5.365072657863818398e-22
1.576000000000009559e-06,5.326937897755925905e-22
1.576100000000009567e-06,5.289296618105726759e-22
1.576200000000009574e-06,5.252165105641449601e-22
1.576300000000009582e-06,5.215559647091310845e-22
1.576400000000009589e-06,5.179496529183539134e-22
1.576500000000009597e-06,5.143992038646353705e-22
1.576600000000009605e-06,5.109062462207980376e-22
1.576700000000009612e-06,5.074724086596643087e-22
1.576800000000009620e-06,5.040993198540562955e-22
1.576900000000009627e-06,5.007886084767964861e-22
1.577000000000009635e-06,4.975419032007069921e-22
1.577100000000009642e-06,4.943608257311764570e-22
1.577200000000009650e-06,4.912467637307534421e-22
1.577300000000009657e-06,4.882008205655399447e-22
1.577400000000009665e-06,4.852240824641252878e-22
1.577500000000009672e-06,4.823176356550988884e-22
1.577600000000009680e-06,4.794825663670501635e-22
1.577700000000009687e-06,4.767199608285685300e-22
1.577800000000009695e-06,4.740309052682432168e-22
1.577900000000009702e-06,4.714164859146638290e-22
1.578000000000009710e-06,4.688777889964195954e-22
1.578100000000009717e-06,4.664159007421000271e-22
1.578200000000009725e-06,4.640319073802943530e-22
1.578300000000009732e-06,4.617268951395920841e-22
1.578400000000009740e-06,4.595017120595319222e-22
1.578500000000009747e-06,4.573533177479009132e-22
1.578600000000009755e-06,4.552755033748380998e-22
1.578700000000009762e-06,4.532619678156177503e-22
1.578800000000009770e-06,4.513064099455139450e-22
1.578900000000009777e-06,4.494025286398010463e-22
1.579000000000009785e-06,4.475440227737530405e-22
1.579100000000009792e-06,4.457245912226444782e-22
1.579200000000009800e-06,4.439379328617492516e-22
1.579300000000009807e-06,4.421777465663417231e-22
1.579400000000009815e-06,4.404377312116961611e-22
1.579500000000009822e-06,4.387115856730866459e-22
1.579600000000009830e-06,4.369930088257873519e-22
1.579700000000009837e-06,4.352756995450726415e-22
1.579800000000009845e-06,4.335533567062166890e-22
1.579900000000009852e-06,4.318196791844936689e-22
1.580000000000009860e-06,4.300683658551777554e-22
1.580100000000009867e-06,4.282931155935431230e-22
1.580200000000009875e-06,4.264876272748642281e-22
1.580300000000009883e-06,4.246456357064194056e-22
1.580400000000009890e-06,4.227634931398957248e-22
1.580500000000009898e-06,4.208418991685822592e-22
1.580600000000009905e-06,4.188819634670815243e-22
1.580700000000009913e-06,4.168847957099963176e-22
1.580800000000009920e-06,4.148515055719292956e-22
1.580900000000009928e-06,4.127832027274833499e-22
1.581000000000009935e-06,4.106809968512608079e-22
1.581100000000009943e-06,4.085459976178647021e-22
1.581200000000009950e-06,4.063793147018975480e-22
1.581300000000009958e-06,4.041820577779621432e-22
1.581400000000009965e-06,4.019553365206611441e-22
1.581500000000009973e-06,3.997002606045971602e-22
1.581600000000009980e-06,3.974179397043730831e-22
1.581700000000009988e-06,3.951094834945913811e-22
1.581800000000009995e-06,3.927760016498548989e-22
1.581900000000010003e-06,3.904186038447662929e-22
1.582000000000010010e-06,3.880383997539283137e-22
1.582100000000010018e-06,3.856364990519434766e-22
1.582200000000010025e-06,3.832140114894432028e-22
1.582300000000010033e-06,3.807737528992781162e-22
1.582400000000010040e-06,3.783246519827692168e-22
1.582500000000010048e-06,3.758770059920965039e-22
1.582600000000010055e-06,3.734411121794399301e-22
1.582700000000010063e-06,3.710272677969797297e-22
1.582800000000010070e-06,3.686457700968957143e-22
1.582900000000010078e-06,3.663069163313681183e-22
1.583000000000010085e-06,3.640210037525768471e-22
1.583100000000010093e-06,3.617983296127020883e-22
1.583200000000010100e-06,3.596491911639238882e-22
1.583300000000010108e-06,3.575838856584220582e-22
1.583400000000010115e-06,3.556127103483770209e-22
1.583500000000010123e-06,3.537459427223889793e-22
1.583600000000010130e-06,3.519890548351088774e-22
1.583700000000010138e-06,3.503364778564813388e-22
1.583800000000010145e-06,3.487810982756096367e-22
1.583900000000010153e-06,3.473158025815967626e-22
1.584000000000010160e-06,3.459334772635458018e-22
1.584100000000010168e-06,3.446270088105597457e-22
1.584200000000010176e-06,3.433892837117417736e-22
1.584300000000010183e-06,3.422131884561949239e-22
1.584400000000010191e-06,3.410916095330222819e-22
1.584500000000010198e-06,3.400174334313267920e-22
1.584600000000010206e-06,3.389835466402117746e-22
1.584700000000010213e-06,3.379828356487799860e-22
1.584800000000010221e-06,3.370081869461347466e-22
1.584900000000010228e-06,3.360524870213790008e-22
1.585000000000010236e-06,3.351086223636157867e-22
1.585100000000010243e-06,3.341694794619483310e-22
1.585200000000010251e-06,3.332279448054795779e-22
1.585300000000010258e-06,3.322769048833126597e-22
1.585400000000010266e-06,3.313092461845506149e-22
1.585500000000010273e-06,3.303188335308179707e-22
1.585600000000010281e-06,3.293045298352436408e-22
1.585700000000010288e-06,3.282667899478030750e-22
1.585800000000010296e-06,3.272060693950257570e-22
1.585900000000010303e-06,3.261228237034414526e-22
1.586000000000010311e-06,3.250175083995796926e-22
1.586100000000010318e-06,3.238905790099700548e-22
1.586200000000010326e-06,3.227424910611423520e-22
1.586300000000010333e-06,3.215737000796260678e-22
1.586400000000010341e-06,3.203846615919508272e-22
1.586500000000010348e-06,3.191758311246463019e-22
1.586600000000010356e-06,3.179476642042420225e-22
1.586700000000010363e-06,3.167006163572677551e-22
1.586800000000010371e-06,3.154351431102529362e-22
1.586900000000010378e-06,3.141516999897274257e-22
1.587000000000010386e-06,3.128507425222206604e-22
1.587100000000010393e-06,3.115327262342623590e-22
1.587200000000010401e-06,3.101981066523820993e-22
1.587300000000010408e-06,3.088473393031095061e-22
1.587400000000010416e-06,3.074810024108790818e-22
1.587500000000010423e-06,3.061012019654796376e-22
1.587600000000010431e-06,3.047110800008349483e-22
1.587700000000010438e-06,3.033137982301021638e-22
1.587800000000010446e-06,3.019125183664385748e-22
1.587900000000010453e-06,3.005104021230016604e-22
1.588000000000010461e-06,2.991106112129484762e-22
1.588100000000010469e-06,2.977163073494364071e-22
1.588200000000010476e-06,2.963306522456227439e-22
1.588300000000010484e-06,2.949568076146648246e-22
1.588400000000010491e-06,2.935979351697198459e-22
1.588500000000010499e-06,2.922571966239450986e-22
1.588600000000010506e-06,2.909377536904979206e-22
1.588700000000010514e-06,2.896427680825355088e-22
1.588800000000010521e-06,2.883754015132152949e-22
1.588900000000010529e-06,2.871388156956943348e-22
1.589000000000010536e-06,2.859361723431302014e-22
1.589100000000010544e-06,2.847706331686799975e-22
1.589200000000010551e-06,2.836453598855010609e-22
1.589300000000010559e-06,2.825634449535700453e-22
1.589400000000010566e-06,2.815248862565626566e-22
1.589500000000010574e-06,2.805254120947727924e-22
1.589600000000010581e-06,2.795604388555264924e-22
1.589700000000010589e-06,2.786253829261494202e-22
1.589800000000010596e-06,2.777156606939674275e-22
1.589900000000010604e-06,2.768266885463064131e-22
1.590000000000010611e-06,2.759538828704921816e-22
1.590100000000010619e-06,2.750926600538504906e-22
1.590200000000010626e-06,2.742384364837072388e-22
1.590300000000010634e-06,2.733866285473882310e-22
1.590400000000010641e-06,2.725326526322192248e-22
1.590500000000010649e-06,2.716719251255262129e-22
1.590600000000010656e-06,2.707998624146347648e-22
1.590700000000010664e-06,2.699118808868709204e-22
1.590800000000010671e-06,2.690033969295605314e-22
1.590900000000010679e-06,2.680698269300292143e-22
1.591000000000010686e-06,2.671065872756029618e-22
1.591100000000010694e-06,2.661090943536074847e-22
1.591200000000010701e-06,2.650727663773863551e-22
1.591300000000010709e-06,2.639950698946626284e-22
1.591400000000010716e-06,2.628794458419994854e-22
1.591500000000010724e-06,2.617304184988306051e-22
1.591600000000010731e-06,2.605525121445895725e-22
1.591700000000010739e-06,2.593502510587101134e-22
1.591800000000010746e-06,2.581281595206259539e-22
1.591900000000010754e-06,2.568907618097706789e-22
1.592000000000010762e-06,2.556425822055781085e-22
1.592100000000010769e-06,2.543881449874817804e-22
1.592200000000010777e-06,2.531319744349155149e-22
1.592300000000010784e-06,2.518785948273128026e-22
1.592400000000010792e-06,2.506325304441075108e-22
1.592500000000010799e-06,2.493983055647332712e-22
1.592600000000010807e-06,2.481804444686236689e-22
1.592700000000010814e-06,2.469834714352125238e-22
1.592800000000010822e-06,2.458119107439334679e-22
1.592900000000010829e-06,2.446702866742200862e-22
1.593000000000010837e-06,2.435631235055061516e-22
1.593100000000010844e-06,2.424949455172253900e-22
1.593200000000010852e-06,2.414695585769851493e-22
1.593300000000010859e-06,2.404860257353369906e-22
1.593400000000010867e-06,2.395414874223207636e-22
1.593500000000010874e-06,2.386330785909815241e-22
1.593600000000010882e-06,2.377579341943646101e-22
1.593700000000010889e-06,2.369131891855151247e-22
1.593800000000010897e-06,2.360959785174782178e-22
1.593900000000010904e-06,2.353034371432991334e-22
1.594000000000010912e-06,2.345327000160230213e-22
1.594100000000010919e-06,2.337809020886950787e-22
1.594200000000010927e-06,2.330451783143604555e-22
1.594300000000010934e-06,2.323226636460643956e-22
1.594400000000010942e-06,2.316104930368520490e-22
1.594500000000010949e-06,2.309058014397685186e-22
1.594600000000010957e-06,2.302057238078591426e-22
1.594700000000010964e-06,2.295073950941689767e-22
1.594800000000010972e-06,2.288079502517432651e-22
1.594900000000010979e-06,2.281045242336271576e-22
1.595000000000010987e-06,2.273942519928658512e-22
1.595100000000010994e-06,2.266743709093820194e-22
1.595200000000011002e-06,2.259438872600952811e-22
1.595300000000011009e-06,2.252033009912034349e-22
1.595400000000011017e-06,2.244531589362285458e-22
1.595500000000011024e-06,2.236940079286928199e-22
1.595600000000011032e-06,2.229263948021183222e-22
1.595700000000011039e-06,2.221508663900272589e-22
1.595800000000011047e-06,2.213679695259418359e-22
1.595900000000011055e-06,2.205782510433841653e-22
1.596000000000011062e-06,2.197822577758764062e-22
1.596100000000011070e-06,2.189805365569406707e-22
1.596200000000011077e-06,2.181736342200992118e-22
1.596300000000011085e-06,2.173620975988740945e-22
1.596400000000011092e-06,2.165464735267874780e-22
1.596500000000011100e-06,2.157273088373615683e-22
1.596600000000011107e-06,2.149051503641184775e-22
1.596700000000011115e-06,2.140805449405804116e-22
1.596800000000011122e-06,2.132540394002694357e-22
1.596900000000011130e-06,2.124261805767078029e-22
1.597000000000011137e-06,2.115975158574603448e-22
1.597100000000011145e-06,2.107686376716689418e-22
1.597200000000011152e-06,2.099402160546084248e-22
1.597300000000011160e-06,2.091129287191450313e-22
1.597400000000011167e-06,2.082874533781449513e-22
1.597500000000011175e-06,2.074644677444743988e-22
1.597600000000011182e-06,2.066446495309995405e-22
1.597700000000011190e-06,2.058286764505865901e-22
1.597800000000011197e-06,2.050172262161016675e-22
1.597900000000011205e-06,2.042109765404110804e-22
1.598000000000011212e-06,2.034106051363809486e-22
1.598100000000011220e-06,2.026167897168774388e-22
1.598200000000011227e-06,2.018302079947668354e-22
1.598300000000011235e-06,2.010515376829152816e-22
1.598400000000011242e-06,2.002814564941889442e-22
1.598500000000011250e-06,1.995206421414540840e-22
1.598600000000011257e-06,1.987697723375768443e-22
1.598700000000011265e-06,1.980295247954234153e-22
1.598800000000011272e-06,1.973005772278600342e-22
1.598900000000011280e-06,1.965836073440189337e-22
1.599000000000011287e-06,1.958789705281047501e-22
1.599100000000011295e-06,1.951858193167002708e-22
1.599200000000011302e-06,1.945030257164397474e-22
1.599300000000011310e-06,1.938294617339574080e-22
1.599400000000011317e-06,1.931639993758875275e-22
1.599500000000011325e-06,1.925055106488642636e-22
1.599600000000011332e-06,1.918528675595218676e-22
1.599700000000011340e-06,1.912049421144945442e-22
1.599800000000011348e-06,1.905606063204165214e-22
1.599900000000011355e-06,1.899187321839220273e-22
