1.508300000000004473e-06,1.129324633315560488e-21
1.508400000000004481e-06,1.132420724082184448e-21
1.508500000000004488e-06,1.135347245332777674e-21
1.508600000000004496e-06,1.138191862492175686e-21
1.508700000000004503e-06,1.141042529865641565e-21
1.508800000000004511e-06,1.143987201758438203e-21
1.508900000000004518e-06,1.147113832475828306e-21
1.509000000000004526e-06,1.150510376323074766e-21
1.509100000000004533e-06,1.154264787605440477e-21
1.509200000000004541e-06,1.158465020628188708e-21
1.509300000000004548e-06,1.163199029696582540e-21
1.509400000000004556e-06,1.168554769115884114e-21
1.509500000000004563e-06,1.174620193191356887e-21
1.509600000000004571e-06,1.181483256228263375e-21
1.509700000000004578e-06,1.189186338060323705e-21
1.509800000000004586e-06,1.197527987530423834e-21
1.509900000000004593e-06,1.206225547256332554e-21
1.510000000000004601e-06,1.214996304465130803e-21
1.510100000000004608e-06,1.223557546383898016e-21
1.510200000000004616e-06,1.231626560239714567e-21
1.510300000000004623e-06,1.238927776669672965e-21
1.510400000000004631e-06,1.245366472555986784e-21
1.510500000000004639e-06,1.251038471910952941e-21
1.510600000000004646e-06,1.256048683994620464e-21
1.510700000000004654e-06,1.260502018067039137e-21
1.510800000000004661e-06,1.264503383388257801e-21
1.510900000000004669e-06,1.268157689218326236e-21
1.511000000000004676e-06,1.271569844817293662e-21
1.511100000000004684e-06,1.274844759445209671e-21
1.511200000000004691e-06,1.278087342362123104e-21
1.511300000000004699e-06,1.281402502828083933e-21
1.511400000000004706e-06,1.284895150103140998e-21
1.511500000000004714e-06,1.288670193447343704e-21
1.511600000000004721e-06,1.292825352414611618e-21
1.511700000000004729e-06,1.297363582874089054e-21
1.511800000000004736e-06,1.302220936215417745e-21
1.511900000000004744e-06,1.307332058501987702e-21
1.512000000000004751e-06,1.312631595797188371e-21
1.512100000000004759e-06,1.318054194164409388e-21
1.512200000000004766e-06,1.323534499667040764e-21
1.512300000000004774e-06,1.329007158368471758e-21
1.512400000000004781e-06,1.334406816332092192e-21
1.512500000000004789e-06,1.339668119621291702e-21
1.512600000000004796e-06,1.344753750553635034e-21
1.512700000000004804e-06,1.349739424219353807e-21
1.512800000000004811e-06,1.354729337594912895e-21
1.512900000000004819e-06,1.359827687657289684e-21
1.513000000000004826e-06,1.365138671383461750e-21
1.513100000000004834e-06,1.370766485750407045e-21
1.513200000000004841e-06,1.376815327735102581e-21
1.513300000000004849e-06,1.383389394314525934e-21
1.513400000000004856e-06,1.390592882465655054e-21
1.513500000000004864e-06,1.398526967718471604e-21
1.513600000000004871e-06,1.407143959512514910e-21
1.513700000000004879e-06,1.416182355261056430e-21
1.513800000000004886e-06,1.425364105639469577e-21
1.513900000000004894e-06,1.434411161323127197e-21
1.514000000000004901e-06,1.443045472987402513e-21
1.514100000000004909e-06,1.450988991307669125e-21
1.514200000000004916e-06,1.458022128297569100e-21
1.514300000000004924e-06,1.464206745140183144e-21
1.514400000000004932e-06,1.469689293718355138e-21
1.514500000000004939e-06,1.474616242476209324e-21
1.514600000000004947e-06,1.479134059857871823e-21
1.514700000000004954e-06,1.483389214307467065e-21
1.514800000000004962e-06,1.487528174269119666e-21
1.514900000000004969e-06,1.491697408186954810e-21
1.515000000000004977e-06,1.496043384505097676e-21
1.515100000000004984e-06,1.500712571667673259e-21
1.515200000000004992e-06,1.505851438118806175e-21
1.515300000000004999e-06,1.511606452302622171e-21
1.515400000000005007e-06,1.518124030489836585e-21
1.515500000000005014e-06,1.525461352259560950e-21
1.515600000000005022e-06,1.533403489704564198e-21
1.515700000000005029e-06,1.541683834488559005e-21
1.515800000000005037e-06,1.550035778275257861e-21
1.515900000000005044e-06,1.558192712728373063e-21
1.516000000000005052e-06,1.565888029511617103e-21
1.516100000000005059e-06,1.572895803347245645e-21
1.516200000000005067e-06,1.579461501083034553e-21
1.516300000000005074e-06,1.586133979875123878e-21
1.516400000000005082e-06,1.593467120525932885e-21
1.516500000000005089e-06,1.602014803837881026e-21
1.516600000000005097e-06,1.612330910613387755e-21
1.516700000000005104e-06,1.624963103653518573e-21
1.516800000000005112e-06,1.639659649694960619e-21
1.516900000000005119e-06,1.654590315395623155e-21
1.517000000000005127e-06,1.667739847830345329e-21
1.517100000000005134e-06,1.677604453281384873e-21
1.517200000000005142e-06,1.684538165210181836e-21
1.517300000000005149e-06,1.689316719083205506e-21
1.517400000000005157e-06,1.692715850366926112e-21
1.517500000000005164e-06,1.695511294527812569e-21
1.517600000000005172e-06,1.698478787032334916e-21
1.517700000000005179e-06,1.702394063346963196e-21
1.517800000000005187e-06,1.708032858938166133e-21
1.517900000000005194e-06,1.716170909272413957e-21
1.518000000000005202e-06,1.727559525858730584e-21
1.518100000000005209e-06,1.741982166907198300e-21
1.518200000000005217e-06,1.757954282027980670e-21
1.518300000000005225e-06,1.773905489358321801e-21
1.518400000000005232e-06,1.788266090416940896e-21
1.518500000000005240e-06,1.800095792531874293e-21
1.518600000000005247e-06,1.810247694694471772e-21
1.518700000000005255e-06,1.819892203847255130e-21
1.518800000000005262e-06,1.830199726932743155e-21
1.518900000000005270e-06,1.842340670893458397e-21
1.519000000000005277e-06,1.857485442671920021e-21
1.519100000000005285e-06,1.876541870486371301e-21
1.519200000000005292e-06,1.897617637045622332e-21
1.519300000000005300e-06,1.917126899458362797e-21
1.519400000000005307e-06,1.931460258720837944e-21
1.519500000000005315e-06,1.937008315829294151e-21
1.519600000000005322e-06,1.930263029912992774e-21
1.519700000000005330e-06,1.913608018232161287e-21
1.519800000000005337e-06,1.898451456882831314e-21
1.519900000000005345e-06,1.896957623940409749e-21
1.520000000000005352e-06,1.915770830376084252e-21
1.520100000000005360e-06,1.946327821385054337e-21
1.520200000000005367e-06,1.977468922724354564e-21
1.520300000000005375e-06,2.000133555799964117e-21
1.520400000000005382e-06,2.016135261147109252e-21
1.520500000000005390e-06,2.030798157230634306e-21
1.520600000000005397e-06,2.048926515345024806e-21
1.520700000000005405e-06,2.069984362368973742e-21
1.520800000000005412e-06,2.090305352580861908e-21
1.520900000000005420e-06,2.106183452293220154e-21
1.521000000000005427e-06,2.114041406923755652e-21
1.521100000000005435e-06,2.114764548915978660e-21
1.521200000000005442e-06,2.114738988708099171e-21
1.521300000000005450e-06,2.120690105758944442e-21
1.521400000000005457e-06,2.139343279527344744e-21
1.521500000000005465e-06,2.177420658301382272e-21
1.521600000000005472e-06,2.228590020149729708e-21
1.521700000000005480e-06,2.255531486799557313e-21
1.521800000000005487e-06,2.259759889352323710e-21
1.521900000000005495e-06,2.254813506379582073e-21
1.522000000000005502e-06,2.254230617022047529e-21
1.522100000000005510e-06,2.271549500420433322e-21
1.522200000000005518e-06,2.317367505353981024e-21
1.522300000000005525e-06,2.366837584260869868e-21
1.522400000000005533e-06,2.399688116698005000e-21
1.522500000000005540e-06,2.420072257373203212e-21
1.522600000000005548e-06,2.432892092830373979e-21
1.522700000000005555e-06,2.443049709613427909e-21
1.522800000000005563e-06,2.455429052018124071e-21
1.522900000000005570e-06,2.471884760741063022e-21
1.523000000000005578e-06,2.487875587095683658e-21
1.523100000000005585e-06,2.498048462750744736e-21
1.523200000000005593e-06,2.500363096519654491e-21
1.523300000000005600e-06,2.505717290359613759e-21
1.523400000000005608e-06,2.528166955523746795e-21
1.523500000000005615e-06,2.577960626502003356e-21
1.523600000000005623e-06,2.638304245518831493e-21
1.523700000000005630e-06,2.693155072459020723e-21
1.523800000000005638e-06,2.733924256959796393e-21
1.523900000000005645e-06,2.752101136994352977e-21
1.524000000000005653e-06,2.739175050535888333e-21
1.524100000000005660e-06,2.688049162766968390e-21
1.524200000000005668e-06,2.655555702448401019e-21
1.524300000000005675e-06,2.704894684130499921e-21
1.524400000000005683e-06,2.763698127071808680e-21
1.524500000000005690e-06,2.777810507307900509e-21
1.524600000000005698e-06,2.772627953514836866e-21
1.524700000000005705e-06,2.785736519200908561e-21
1.524800000000005713e-06,2.837124529336226795e-21
1.524900000000005720e-06,2.875873308411219470e-21
1.525000000000005728e-06,2.891595141104497333e-21
1.525100000000005735e-06,2.896993253740938936e-21
1.525200000000005743e-06,2.904800473243932092e-21
1.525300000000005750e-06,2.927749626536864239e-21
1.525400000000005758e-06,2.976619390300896193e-21
1.525500000000005765e-06,3.023467773878273722e-21
1.525600000000005773e-06,3.040017465472220616e-21
1.525700000000005780e-06,3.038315559466817346e-21
1.525800000000005788e-06,3.032635038705150143e-21
1.525900000000005795e-06,3.037248886030304861e-21
1.526000000000005803e-06,3.066418235443600595e-21
1.526100000000005811e-06,3.119416720984128311e-21
1.526200000000005818e-06,3.161745156270815708e-21
1.526300000000005826e-06,3.189126993295851478e-21
1.526400000000005833e-06,3.206021375780290373e-21
1.526500000000005841e-06,3.216887447445187897e-21
1.526600000000005848e-06,3.226184352011599179e-21
1.526700000000005856e-06,3.238022443285028606e-21
1.526800000000005863e-06,3.252622074584297185e-21
1.526900000000005871e-06,3.267769968588938711e-21
1.527000000000005878e-06,3.281266141718291618e-21
1.527100000000005886e-06,3.292280283407639520e-21
1.527200000000005893e-06,3.301477396936073775e-21
1.527300000000005901e-06,3.309598244984138184e-21
1.527400000000005908e-06,3.317383341254024415e-21
1.527500000000005916e-06,3.325507827974064465e-21
1.527600000000005923e-06,3.334494266808740755e-21
1.527700000000005931e-06,3.344843489586967172e-21
1.527800000000005938e-06,3.357056328137659485e-21
1.527900000000005946e-06,3.371633614289732709e-21
1.528000000000005953e-06,3.388841379329467561e-21
1.528100000000005961e-06,3.407373036288942153e-21
1.528200000000005968e-06,3.425276132211250482e-21
1.528300000000005976e-06,3.440708907542276797e-21
1.528400000000005983e-06,3.453393843393976484e-21
1.528500000000005991e-06,3.464198250301287708e-21
1.528600000000005998e-06,3.474015655813648410e-21
1.528700000000006006e-06,3.483739587480492014e-21
1.528800000000006013e-06,3.494263572851256460e-21
1.528900000000006021e-06,3.506478204629414685e-21
1.529000000000006028e-06,3.520615286861439582e-21
1.529100000000006036e-06,3.535418384516721672e-21
1.529200000000006043e-06,3.549426812046661382e-21
1.529300000000006051e-06,3.561455243452314777e-21
1.529400000000006058e-06,3.571474764201786743e-21
1.529500000000006066e-06,3.579759985001698348e-21
1.529600000000006073e-06,3.586585517795686433e-21
1.529700000000006081e-06,3.592225974527390099e-21
1.529800000000006088e-06,3.596955967140448443e-21
1.529900000000006096e-06,3.601050107578499061e-21
1.530000000000006104e-06,3.604777887975693453e-21
1.530100000000006111e-06,3.608285069196723302e-21
1.530200000000006119e-06,3.611590267062635461e-21
1.530300000000006126e-06,3.614706294671604967e-21
1.530400000000006134e-06,3.617645965121803848e-21
1.530500000000006141e-06,3.620422091511408646e-21
1.530600000000006149e-06,3.623047486938592141e-21
1.530700000000006156e-06,3.625534964501528617e-21
1.530800000000006164e-06,3.627897337298393113e-21
1.530900000000006171e-06,3.630147418427359161e-21
1.531000000000006179e-06,3.632298020986601797e-21
1.531100000000006186e-06,3.634361958074293050e-21
1.531200000000006194e-06,3.636352042788610213e-21
1.531300000000006201e-06,3.638281088227725315e-21
1.531400000000006209e-06,3.640161907489813393e-21
1.531500000000006216e-06,3.642002387118059094e-21
1.531600000000006224e-06,3.643697721392144485e-21
1.531700000000006231e-06,3.645030754872826391e-21
1.531800000000006239e-06,3.645779474074982766e-21
1.531900000000006246e-06,3.645721865513493823e-21
1.532000000000006254e-06,3.644635915703237516e-21
1.532100000000006261e-06,3.642299611159093306e-21
1.532200000000006269e-06,3.638490938395939147e-21
1.532300000000006276e-06,3.632987883928654500e-21
1.532400000000006284e-06,3.625568434272118823e-21
1.532500000000006291e-06,3.616010575941210825e-21
1.532600000000006299e-06,3.604092295450807707e-21
1.532700000000006306e-06,3.589591579315791188e-21
1.532800000000006314e-06,3.572364417734352988e-21
1.532900000000006321e-06,3.553216696656515886e-21
1.533000000000006329e-06,3.533588245923080711e-21
1.533100000000006336e-06,3.514912358775934070e-21
1.533200000000006344e-06,3.498066949205240540e-21
1.533300000000006351e-06,3.483284016976031328e-21
1.533400000000006359e-06,3.470756550099074683e-21
1.533500000000006366e-06,3.460279546713567118e-21
1.533600000000006374e-06,3.450832055017256197e-21
1.533700000000006381e-06,3.441293082844295223e-21
1.533800000000006389e-06,3.430541638028837495e-21
1.533900000000006397e-06,3.417456728405036315e-21
1.534000000000006404e-06,3.400917361807045736e-21
1.534100000000006412e-06,3.379982916945503964e-21
1.534200000000006419e-06,3.355017240714345031e-21
1.534300000000006427e-06,3.326957845348270730e-21
1.534400000000006434e-06,3.296744721482600687e-21
1.534500000000006442e-06,3.265317859752651148e-21
1.534600000000006449e-06,3.233617250793739860e-21
1.534700000000006457e-06,3.202573806768917010e-21
1.534800000000006464e-06,3.172727708017948916e-21
1.534900000000006472e-06,3.144088536937785080e-21
1.535000000000006479e-06,3.116628000646755647e-21
1.535100000000006487e-06,3.090317806263194526e-21
1.535200000000006494e-06,3.065129660905431108e-21
1.535300000000006502e-06,3.041035271691798550e-21
1.535400000000006509e-06,3.018006345740628879e-21
1.535500000000006517e-06,2.996014590170252615e-21
1.535600000000006524e-06,2.975031712099002915e-21
1.535700000000006532e-06,2.955029418645210301e-21
1.535800000000006539e-06,2.935979416927207550e-21
1.535900000000006547e-06,2.917853414063326315e-21
1.536000000000006554e-06,2.900623117171897116e-21
1.536100000000006562e-06,2.884260233371253486e-21
1.536200000000006569e-06,2.868736469779725569e-21
1.536300000000006577e-06,2.854023533515646145e-21
1.536400000000006584e-06,2.840093131697346489e-21
1.536500000000006592e-06,2.826916971443159755e-21
1.536600000000006599e-06,2.814466759871415337e-21
1.536700000000006607e-06,2.802714204100446014e-21
1.536800000000006614e-06,2.791631011248584565e-21
1.536900000000006622e-06,2.781188888434161136e-21
1.537000000000006629e-06,2.771359542775508505e-21
1.537100000000006637e-06,2.762114681390958324e-21
1.537200000000006644e-06,2.753426011398842242e-21
1.537300000000006652e-06,2.745265239917492287e-21
1.537400000000006659e-06,2.737604074065238604e-21
1.537500000000006667e-06,2.730414220960415477e-21
1.537600000000006674e-06,2.723667387721353427e-21
1.537700000000006682e-06,2.717335281466384106e-21
1.537800000000006690e-06,2.711389609313838788e-21
1.537900000000006697e-06,2.705802078382050628e-21
1.538000000000006705e-06,2.700544395789350147e-21
1.538100000000006712e-06,2.695588268654069749e-21
1.538200000000006720e-06,2.690905404094541084e-21
1.538300000000006727e-06,2.686467509229095427e-21
1.538400000000006735e-06,2.682246291176065180e-21
1.538500000000006742e-06,2.678213457053781994e-21
1.538600000000006750e-06,2.674340713980577142e-21
1.538700000000006757e-06,2.670599769074783405e-21
1.538800000000006765e-06,2.666962329454730928e-21
1.538900000000006772e-06,2.663400102238752866e-21
1.539000000000006780e-06,2.659884794545180870e-21
1.539100000000006787e-06,2.656388113492346590e-21
1.539200000000006795e-06,2.652881766198580923e-21
1.539300000000006802e-06,2.649337459782216651e-21
1.539400000000006810e-06,2.645726901361585045e-21
1.539500000000006817e-06,2.642021921829804718e-21
1.539600000000006825e-06,2.638218643050999547e-21
1.539700000000006832e-06,2.634366455887843345e-21
1.539800000000006840e-06,2.630521817279061424e-21
1.539900000000006847e-06,2.626741184163380602e-21
1.540000000000006855e-06,2.623081013479526946e-21
1.540100000000006862e-06,2.619597762166226521e-21
1.540200000000006870e-06,2.616347887162205393e-21
1.540300000000006877e-06,2.613387845406189627e-21
1.540400000000006885e-06,2.610774093836905664e-21
1.540500000000006892e-06,2.608560469293230980e-21
1.540600000000006900e-06,2.606756678045559676e-21
1.540700000000006907e-06,2.605335744509158205e-21
1.540800000000006915e-06,2.604269578721022928e-21
1.540900000000006922e-06,2.603530090718149828e-21
1.541000000000006930e-06,2.603089190537534515e-21
1.541100000000006937e-06,2.602918788216172973e-21
1.541200000000006945e-06,2.602990793791062690e-21
1.541300000000006952e-06,2.603277117299197395e-21
1.541400000000006960e-06,2.603749668777576458e-21
1.541500000000006967e-06,2.604380358263192853e-21
1.541600000000006975e-06,2.605141095793044445e-21
1.541700000000006983e-06,2.606003791404127220e-21
1.541800000000006990e-06,2.606940355133436409e-21
1.541900000000006998e-06,2.607922697017968749e-21
1.542000000000007005e-06,2.608922727094719849e-21
1.542100000000007013e-06,2.609912355400687198e-21
1.542200000000007020e-06,2.610863491972864898e-21
1.542300000000007028e-06,2.611748046848251193e-21
1.542400000000007035e-06,2.612538080620171103e-21
1.542500000000007043e-06,2.613217305850249759e-21
1.542600000000007050e-06,2.613789187899976390e-21
1.542700000000007058e-06,2.614259105730806198e-21
1.542800000000007065e-06,2.614632438304197390e-21
1.542900000000007073e-06,2.614914564581604792e-21
1.543000000000007080e-06,2.615110863524485861e-21
1.543100000000007088e-06,2.615226714094296924e-21
1.543200000000007095e-06,2.615267495252493934e-21
1.543300000000007103e-06,2.615238585960534726e-21
1.543400000000007110e-06,2.615145365179874498e-21
1.543500000000007118e-06,2.614993211871969579e-21
1.543600000000007125e-06,2.614787504998278556e-21
1.543700000000007133e-06,2.614533623520255875e-21
1.543800000000007140e-06,2.614236946399358242e-21
1.543900000000007148e-06,2.613902852597042737e-21
1.544000000000007155e-06,2.613536721074766066e-21
1.544100000000007163e-06,2.613143930793984181e-21
1.544200000000007170e-06,2.612729860716153786e-21
1.544300000000007178e-06,2.612299889763651007e-21
1.544400000000007185e-06,2.611857679558562449e-21
1.544500000000007193e-06,2.611400597444421279e-21
1.544600000000007200e-06,2.610924569080299774e-21
1.544700000000007208e-06,2.610425520125269837e-21
1.544800000000007215e-06,2.609899376238403746e-21
1.544900000000007223e-06,2.609342063078772274e-21
1.545000000000007230e-06,2.608749506305450333e-21
1.545100000000007238e-06,2.608117631577507569e-21
1.545200000000007245e-06,2.607442364554017763e-21
1.545300000000007253e-06,2.606719630894051314e-21
1.545400000000007261e-06,2.605945356256682380e-21
1.545500000000007268e-06,2.605115466300981360e-21
1.545600000000007276e-06,2.604225886686021659e-21
1.545700000000007283e-06,2.603272543070874805e-21
1.545800000000007291e-06,2.602251361114611569e-21
1.545900000000007298e-06,2.601158266476306865e-21
1.546000000000007306e-06,2.599989184815031088e-21
1.546100000000007313e-06,2.598740041789856519e-21
1.546200000000007321e-06,2.597406763059855434e-21
1.546300000000007328e-06,2.595986054502808482e-21
1.546400000000007336e-06,2.594481226584361476e-21
1.546500000000007343e-06,2.592898913084468618e-21
1.546600000000007351e-06,2.591245773022142873e-21
1.546700000000007358e-06,2.589528465416396082e-21
1.546800000000007366e-06,2.587753649286241963e-21
1.546900000000007373e-06,2.585927983650692355e-21
1.547000000000007381e-06,2.584058127528760978e-21
1.547100000000007388e-06,2.582150739939459670e-21
1.547200000000007396e-06,2.580212479901801022e-21
1.547300000000007403e-06,2.578250006434798378e-21
1.547400000000007411e-06,2.576269978557463952e-21
1.547500000000007418e-06,2.574279055288810712e-21
1.547600000000007426e-06,2.572283895647851624e-21
1.547700000000007433e-06,2.570291158653598529e-21
1.547800000000007441e-06,2.568307503325064767e-21
1.547900000000007448e-06,2.566339588681263308e-21
1.548000000000007456e-06,2.564394073741205238e-21
1.548100000000007463e-06,2.562477617523905403e-21
1.548200000000007471e-06,2.560596684843986466e-21
1.548300000000007478e-06,2.558753001727433264e-21
1.548400000000007486e-06,2.556943399133946573e-21
1.548500000000007493e-06,2.555164482552992980e-21
1.548600000000007501e-06,2.553412857474040951e-21
1.548700000000007508e-06,2.551685129386557826e-21
1.548800000000007516e-06,2.549977903780010191e-21
1.548900000000007523e-06,2.548287786143866138e-21
1.549000000000007531e-06,2.546611381967592252e-21
1.549100000000007538e-06,2.544945296740657378e-21
1.549200000000007546e-06,2.543286135952527725e-21
1.549300000000007554e-06,2.541630505092671008e-21
1.549400000000007561e-06,2.539975009650555320e-21
1.549500000000007569e-06,2.538316255115646493e-21
1.549600000000007576e-06,2.536650846977413748e-21
1.549700000000007584e-06,2.534975390725322542e-21
1.549800000000007591e-06,2.533286491848842848e-21
1.549900000000007599e-06,2.531580755837439371e-21
1.550000000000007606e-06,2.529854788180581331e-21
1.550100000000007614e-06,2.528105204644429789e-21
1.550200000000007621e-06,2.526330397575913356e-21
1.550300000000007629e-06,2.524532541792546535e-21
1.550400000000007636e-06,2.522714296934202778e-21
1.550500000000007644e-06,2.520878322640758549e-21
1.550600000000007651e-06,2.519027278552088052e-21
1.550700000000007659e-06,2.517163824308067751e-21
1.550800000000007666e-06,2.515290619548572980e-21
1.550900000000007674e-06,2.513410323913478697e-21
1.551000000000007681e-06,2.511525597042660611e-21
1.551100000000007689e-06,2.509639098575993305e-21
1.551200000000007696e-06,2.507753488153353618e-21
1.551300000000007704e-06,2.505871425414615002e-21
1.551400000000007711e-06,2.503995569999654673e-21
1.551500000000007719e-06,2.502128581548346836e-21
1.551600000000007726e-06,2.500273119700567954e-21
1.551700000000007734e-06,2.498431844096191480e-21
1.551800000000007741e-06,2.496607414375095005e-21
1.551900000000007749e-06,2.494802490177152736e-21
1.552000000000007756e-06,2.493019731142240757e-21
1.552100000000007764e-06,2.491261601523508181e-21
1.552200000000007771e-06,2.489529646227404851e-21
1.552300000000007779e-06,2.487825140007869048e-21
1.552400000000007786e-06,2.486149357582416782e-21
1.552500000000007794e-06,2.484503573668563690e-21
1.552600000000007801e-06,2.482889062983824655e-21
1.552700000000007809e-06,2.481307100245715688e-21
1.552800000000007816e-06,2.479758960171753177e-21
1.552900000000007824e-06,2.478245917479452005e-21
1.553000000000007831e-06,2.476769246886328936e-21
1.553100000000007839e-06,2.475330223109898101e-21
1.553200000000007847e-06,2.473930120867676263e-21
1.553300000000007854e-06,2.472570214877177930e-21
1.553400000000007862e-06,2.471251779855920242e-21
1.553500000000007869e-06,2.469976090521417329e-21
1.553600000000007877e-06,2.468744421591186708e-21
1.553700000000007884e-06,2.467558047782741757e-21
1.553800000000007892e-06,2.466418243813600368e-21
1.553900000000007899e-06,2.465326284401276297e-21
1.554000000000007907e-06,2.464282211723245625e-21
1.554100000000007914e-06,2.463272172543534619e-21
1.554200000000007922e-06,2.462273550193583161e-21
1.554300000000007929e-06,2.461263590733057530e-21
1.554400000000007937e-06,2.460219540221626638e-21
1.554500000000007944e-06,2.459118644718957144e-21
1.554600000000007952e-06,2.457938150284717206e-21
1.554700000000007959e-06,2.456655302978573859e-21
1.554800000000007967e-06,2.455247348860195639e-21
1.554900000000007974e-06,2.453691533989249202e-21
1.555000000000007982e-06,2.451965104425402333e-21
1.555100000000007989e-06,2.450045306228322441e-21
1.555200000000007997e-06,2.447909385457677310e-21
1.555300000000008004e-06,2.445534588173134349e-21
1.555400000000008012e-06,2.442898160434361720e-21
1.555500000000008019e-06,2.439977348301025702e-21
1.555600000000008027e-06,2.436749397832795960e-21
1.555700000000008034e-06,2.433191555113327888e-21
1.555800000000008042e-06,2.429303962273116479e-21
1.555900000000008049e-06,2.425175569708461640e-21
1.556000000000008057e-06,2.420916856811369243e-21
1.556100000000008064e-06,2.416638302973842525e-21
1.556200000000008072e-06,2.412450387587886605e-21
1.556300000000008079e-06,2.408463590045506602e-21
1.556400000000008087e-06,2.404788389738706505e-21
1.556500000000008094e-06,2.401535266059491435e-21
1.556600000000008102e-06,2.398787105473113681e-21
1.556700000000008109e-06,2.396509863444347912e-21
1.556800000000008117e-06,2.394638526572210218e-21
1.556900000000008124e-06,2.393108081247426241e-21
1.557000000000008132e-06,2.391853513860719742e-21
1.557100000000008140e-06,2.390809810802815608e-21
1.557200000000008147e-06,2.389911958464438728e-21
1.557300000000008155e-06,2.389094943236313238e-21
1.557400000000008162e-06,2.388293751509164404e-21
1.557500000000008170e-06,2.387443369673715985e-21
1.557600000000008177e-06,2.386478784120692870e-21
1.557700000000008185e-06,2.385334981240820324e-21
1.557800000000008192e-06,2.383946947424822106e-21
1.557900000000008200e-06,2.382249669063423481e-21
1.558000000000008207e-06,2.380178132547348210e-21
1.558100000000008215e-06,2.377667324267322309e-21
1.558200000000008222e-06,2.374652230614068786e-21
1.558300000000008230e-06,2.371068792479544466e-21
1.558400000000008237e-06,2.366918144131332322e-21
1.558500000000008245e-06,2.362307309676980581e-21
1.558600000000008252e-06,2.357353012196833247e-21
1.558700000000008260e-06,2.352171974771239212e-21
1.558800000000008267e-06,2.346880920480544358e-21
1.558900000000008275e-06,2.341596572405094569e-21
1.559000000000008282e-06,2.336435653625237610e-21
1.559100000000008290e-06,2.331514249456075786e-21
1.559200000000008297e-06,2.326893185202974983e-21
1.559300000000008305e-06,2.322536097350675760e-21
1.559400000000008312e-06,2.318396751394159126e-21
1.559500000000008320e-06,2.314428912828410230e-21
1.559600000000008327e-06,2.310586347148411210e-21
1.559700000000008335e-06,2.306822819849146461e-21
1.559800000000008342e-06,2.303092096425598873e-21
1.559900000000008350e-06,2.299347942372750585e-21
1.560000000000008357e-06,2.295544123185585992e-21
1.560100000000008365e-06,2.291634404359088360e-21
1.560200000000008372e-06,2.287572551388240205e-21
1.560300000000008380e-06,2.283312329768025168e-21
1.560400000000008387e-06,2.278808629013179892e-21
1.560500000000008395e-06,2.274051400466481268e-21
1.560600000000008402e-06,2.269071694982322510e-21
1.560700000000008410e-06,2.263902904535319899e-21
1.560800000000008417e-06,2.258578421100090468e-21
1.560900000000008425e-06,2.253131636651250499e-21
1.561000000000008433e-06,2.247595943163417400e-21
1.561100000000008440e-06,2.242004732611207078e-21
1.561200000000008448e-06,2.236391396969236940e-21
1.561300000000008455e-06,2.230789328212124021e-21
1.561400000000008463e-06,2.225231918314484978e-21
1.561500000000008470e-06,2.219752559250936091e-21
1.561600000000008478e-06,2.214384642996094395e-21
1.561700000000008485e-06,2.209158257533252689e-21
1.561800000000008493e-06,2.204052444104406447e-21
1.561900000000008500e-06,2.199006108412186805e-21
1.562000000000008508e-06,2.193957074045418573e-21
1.562100000000008515e-06,2.188843164592925803e-21
1.562200000000008523e-06,2.183602203643532929e-21
1.562300000000008530e-06,2.178172014786064758e-21
1.562400000000008538e-06,2.172490421609346096e-21
1.562500000000008545e-06,2.166495247702200247e-21
1.562600000000008553e-06,2.160124316653452771e-21
1.562700000000008560e-06,2.153315452051927722e-21
1.562800000000008568e-06,2.146006477486449909e-21
1.562900000000008575e-06,2.138135216545843386e-21
1.563000000000008583e-06,2.129654768034795016e-21
1.563100000000008590e-06,2.120653532061773482e-21
1.563200000000008598e-06,2.111290583501723501e-21
1.563300000000008605e-06,2.101725612109664984e-21
1.563400000000008613e-06,2.092118307640617464e-21
1.563500000000008620e-06,2.082628359849599348e-21
1.563600000000008628e-06,2.073414264445335228e-21
1.563700000000008635e-06,2.064556169367565940e-21
1.563800000000008643e-06,2.056008762706007849e-21
1.563900000000008650e-06,2.047715456287840323e-21
1.564000000000008658e-06,2.039619661940244610e-21
1.564100000000008665e-06,2.031664791490400830e-21
1.564200000000008673e-06,2.023794256765489102e-21
1.564300000000008680e-06,2.015955928441858233e-21
1.564400000000008688e-06,2.008121974545074705e-21
1.564500000000008695e-06,2.000272798871592853e-21
1.564600000000008703e-06,1.992388811847016430e-21
1.564700000000008710e-06,1.984450423896946561e-21
1.564800000000008718e-06,1.976438045446986246e-21
1.564900000000008726e-06,1.968332788420985560e-21
1.565000000000008733e-06,1.960134057712644824e-21
1.565100000000008741e-06,1.951860837342786289e-21
1.565200000000008748e-06,1.943533070434277186e-21
1.565300000000008756e-06,1.935170700109985120e-21
1.565400000000008763e-06,1.926793669492778073e-21
1.565500000000008771e-06,1.918421921223971952e-21
1.565600000000008778e-06,1.910071030309791534e-21
1.565700000000008786e-06,1.901741544775936558e-21
1.565800000000008793e-06,1.893430783379103917e-21
1.565900000000008801e-06,1.885136064875991255e-21
1.566000000000008808e-06,1.876854708023296221e-21
1.566100000000008816e-06,1.868584031577715329e-21
1.566200000000008823e-06,1.860325805161855056e-21
1.566300000000008831e-06,1.852141818884415677e-21
1.566400000000008838e-06,1.844136917972250999e-21
1.566500000000008846e-06,1.836416887623246481e-21
